2014.05.13,00:00,1.68767,1.68824,1.68181,1.68515,52864
2014.05.14,00:00,1.68514,1.68734,1.67528,1.67750,67913
2014.05.15,00:00,1.67750,1.68057,1.67302,1.67894,59831
2014.05.16,00:00,1.67891,1.68387,1.67846,1.68136,35419
2014.05.18,00:00,1.68103,1.68297,1.68056,1.68211,6436
2014.05.19,00:00,1.68209,1.68445,1.68046,1.68179,45370
2014.05.20,00:00,1.68179,1.68604,1.68010,1.68358,46710
2014.05.21,00:00,1.68359,1.69202,1.68338,1.68891,62316
2014.05.22,00:00,1.68892,1.69172,1.68506,1.68647,52261
2014.05.23,00:00,1.68644,1.68747,1.68122,1.68265,36852
2014.05.25,00:00,1.68270,1.68376,1.68133,1.68345,7570
2014.05.26,00:00,1.68343,1.68684,1.68325,1.68611,31673
2014.05.27,00:00,1.68608,1.68815,1.67820,1.68123,45573
2014.05.28,00:00,1.68122,1.68148,1.66969,1.67271,57432
2014.05.29,00:00,1.67271,1.67402,1.66921,1.67320,45457
2014.05.30,00:00,1.67317,1.67767,1.67256,1.67480,39348
2014.06.01,00:00,1.67627,1.67661,1.67420,1.67430,7114
2014.06.02,00:00,1.67431,1.67607,1.67169,1.67416,44682
2014.06.03,00:00,1.67418,1.67816,1.67175,1.67220,44787
2014.06.04,00:00,1.67220,1.67677,1.66979,1.67463,43399
2014.06.05,00:00,1.67470,1.68238,1.67213,1.68098,71479
2014.06.06,00:00,1.68089,1.68447,1.67806,1.67962,45382
2014.06.08,00:00,1.68024,1.68099,1.67892,1.68081,4681
2014.06.09,00:00,1.68077,1.68313,1.67832,1.68082,33754
2014.06.10,00:00,1.68090,1.68168,1.67373,1.67548,44856
2014.06.11,00:00,1.67555,1.68097,1.67379,1.67970,41263
2014.06.12,00:00,1.67971,1.69663,1.67944,1.69631,71647
2014.06.13,00:00,1.69631,1.69911,1.69423,1.69608,54536
2014.06.15,00:00,1.69705,1.69854,1.69648,1.69812,7896
2014.06.16,00:00,1.69811,1.70097,1.69569,1.69621,40018
2014.06.17,00:00,1.69622,1.69884,1.69293,1.69625,43786
2014.06.18,00:00,1.69625,1.70037,1.69104,1.69940,65480
2014.06.19,00:00,1.69939,1.70619,1.69840,1.70466,46742
2014.06.20,00:00,1.70465,1.70599,1.70024,1.70081,34789
2014.06.22,00:00,1.70107,1.70387,1.70080,1.70332,7203
2014.06.23,00:00,1.70333,1.70486,1.70011,1.70259,35664
2014.06.24,00:00,1.70257,1.70316,1.69651,1.69775,46702
2014.06.25,00:00,1.69777,1.70041,1.69519,1.69882,40445
2014.06.26,00:00,1.69883,1.70509,1.69704,1.70440,45621
2014.06.27,00:00,1.70443,1.70447,1.70062,1.70296,29471
2014.06.29,00:00,1.70249,1.70384,1.70206,1.70282,5222
2014.06.30,00:00,1.70281,1.71146,1.70084,1.71034,39912
2014.07.01,00:00,1.71034,1.71655,1.70910,1.71494,38213
2014.07.02,00:00,1.71494,1.71760,1.71350,1.71572,39267
2014.07.03,00:00,1.71568,1.71663,1.70942,1.71626,46081
2014.07.04,00:00,1.71625,1.71788,1.71309,1.71573,26944
2014.07.06,00:00,1.71658,1.71658,1.71348,1.71415,6082
2014.07.07,00:00,1.71418,1.71556,1.71076,1.71289,28790
2014.07.08,00:00,1.71290,1.71448,1.70846,1.71308,34035
2014.07.09,00:00,1.71307,1.71670,1.70935,1.71517,38078
2014.07.10,00:00,1.71518,1.71594,1.71035,1.71314,39610
2014.07.11,00:00,1.71315,1.71501,1.70795,1.71022,28166
2014.07.13,00:00,1.71181,1.71232,1.71018,1.71126,6882
2014.07.14,00:00,1.71124,1.71434,1.70691,1.70778,33647
2014.07.15,00:00,1.70777,1.71910,1.70585,1.71349,51534
2014.07.16,00:00,1.71350,1.71504,1.70996,1.71389,39211
2014.07.17,00:00,1.71389,1.71429,1.70826,1.70928,43312
2014.07.18,00:00,1.70928,1.71168,1.70356,1.70842,35661
2014.07.20,00:00,1.70850,1.70977,1.70699,1.70961,6123
2014.07.21,00:00,1.70957,1.70988,1.70551,1.70785,31537
2014.07.22,00:00,1.70780,1.70827,1.70411,1.70725,39571
2014.07.23,00:00,1.70724,1.70948,1.70234,1.70336,44333
2014.07.24,00:00,1.70336,1.70529,1.69656,1.69890,41788
2014.07.25,00:00,1.69889,1.69975,1.69605,1.69735,32827
2014.07.27,00:00,1.69730,1.69824,1.69721,1.69753,3716
2014.07.28,00:00,1.69753,1.70003,1.69717,1.69750,32557
2014.07.29,00:00,1.69752,1.69944,1.69324,1.69481,38043
2014.07.30,00:00,1.69482,1.69486,1.68884,1.69208,48231
2014.07.31,00:00,1.69208,1.69259,1.68562,1.68750,41061
2014.08.01,00:00,1.68748,1.68873,1.68029,1.68167,49843
2014.08.03,00:00,1.68299,1.68318,1.68132,1.68257,4028
2014.08.04,00:00,1.68253,1.68694,1.68129,1.68628,30652
2014.08.05,00:00,1.68628,1.68876,1.68425,1.68721,39028
2014.08.06,00:00,1.68723,1.68730,1.68143,1.68555,42749
2014.08.07,00:00,1.68557,1.68587,1.68008,1.68056,47284
2014.08.08,00:00,1.68057,1.68289,1.67659,1.67700,41617
2014.08.10,00:00,1.67752,1.67816,1.67686,1.67790,883
2014.08.11,00:00,1.67794,1.67951,1.67660,1.67668,3947
2014.08.12,00:00,1.67662,1.68153,1.67563,1.68049,5194
2014.08.13,00:00,1.68042,1.68400,1.66693,1.66783,11431
2014.08.14,00:00,1.66786,1.66963,1.66571,1.66864,5933
2014.08.15,00:00,1.66867,1.67009,1.66759,1.66885,6318
2014.08.17,00:00,1.67317,1.67317,1.67114,1.67281,1358
2014.08.18,00:00,1.67277,1.67371,1.67119,1.67215,3947
2014.08.19,00:00,1.67208,1.67250,1.66038,1.66042,7856
2014.08.20,00:00,1.66034,1.66729,1.65671,1.65674,9921
2014.08.21,00:00,1.65670,1.66006,1.65631,1.65804,6190
2014.08.22,00:00,1.65811,1.65948,1.65609,1.65680,7469
2014.08.24,00:00,1.65438,1.65647,1.65335,1.65612,3320
2014.08.25,00:00,1.65605,1.65975,1.65568,1.65908,4525
2014.08.26,00:00,1.65904,1.65939,1.65358,1.65535,6131
2014.08.27,00:00,1.65531,1.66045,1.65422,1.65974,7564
2014.08.28,00:00,1.65981,1.66128,1.65666,1.65843,7203
2014.08.29,00:00,1.65839,1.66127,1.65620,1.65961,7124
2014.08.31,00:00,1.65899,1.65984,1.65854,1.65946,664
2014.09.01,00:00,1.65951,1.66427,1.65775,1.65814,5071
2014.09.02,00:00,1.65807,1.65887,1.64435,1.64526,7135
2014.09.03,00:00,1.64529,1.64964,1.64393,1.64604,8002
2014.09.04,00:00,1.64601,1.64649,1.62863,1.63084,12917
2014.09.05,00:00,1.63087,1.63394,1.62730,1.63225,8544
2014.09.07,00:00,1.61581,1.62320,1.61544,1.62066,3185
2014.09.08,00:00,1.62067,1.62116,1.60633,1.60749,12057
2014.09.09,00:00,1.60753,1.61560,1.60589,1.61169,12707
2014.09.10,00:00,1.61161,1.62296,1.60510,1.62034,18785
2014.09.11,00:00,1.62042,1.62760,1.61920,1.62353,15658
2014.09.12,00:00,1.62357,1.62708,1.62031,1.62636,10407
2014.09.14,00:00,1.62734,1.62764,1.62303,1.62383,2053
2014.09.15,00:00,1.62387,1.62672,1.62192,1.62295,8486
2014.09.16,00:00,1.62288,1.63107,1.61573,1.62752,15371
2014.09.17,00:00,1.62759,1.63574,1.62445,1.62657,26407
2014.09.18,00:00,1.62654,1.65232,1.62559,1.65168,52511
2014.09.19,00:00,1.65166,1.65169,1.62825,1.62829,22984
2014.09.21,00:00,1.63027,1.63640,1.62844,1.63515,2926
2014.09.22,00:00,1.63514,1.63884,1.63225,1.63860,12667
2014.09.23,00:00,1.63853,1.64152,1.63019,1.64092,14807
2014.09.24,00:00,1.64097,1.64126,1.63142,1.63218,12561
2014.09.25,00:00,1.63223,1.63409,1.62753,1.63057,18398
2014.09.26,00:00,1.63061,1.63301,1.62369,1.62462,12008
2014.09.28,00:00,1.62322,1.62508,1.62021,1.62277,3062
2014.09.29,00:00,1.62278,1.62737,1.62137,1.62580,12773
2014.09.30,00:00,1.62572,1.62863,1.61653,1.61904,19592
2014.10.01,00:00,1.61911,1.62514,1.61508,1.62326,18041
2014.10.02,00:00,1.62320,1.62403,1.61120,1.61312,22207
2014.10.03,00:00,1.61306,1.61399,1.59510,1.59587,16193
2014.10.05,00:00,1.59527,1.59828,1.59494,1.59781,1707
2014.10.06,00:00,1.59774,1.60980,1.59588,1.60414,14244
2014.10.07,00:00,1.60409,1.61278,1.60392,1.60595,20430
2014.10.08,00:00,1.60601,1.61944,1.60309,1.61857,23225
2014.10.09,00:00,1.61865,1.62258,1.61035,1.61183,20756
2014.10.10,00:00,1.61189,1.61312,1.60081,1.60735,14482
2014.10.12,00:00,1.60707,1.61256,1.60584,1.61178,2348
2014.10.13,00:00,1.61184,1.61252,1.60500,1.60672,14880
2014.10.14,00:00,1.60676,1.60794,1.58764,1.59074,18226
2014.10.15,00:00,1.59067,1.60678,1.58732,1.59820,41230
2014.10.16,00:00,1.59816,1.61092,1.59400,1.60726,31744
2014.10.17,00:00,1.60735,1.61250,1.60283,1.60874,17076
2014.10.19,00:00,1.60986,1.61118,1.60821,1.61064,2895
2014.10.20,00:00,1.61058,1.61783,1.60787,1.61712,13061
2014.10.21,00:00,1.61716,1.61836,1.61059,1.61252,15081
2014.10.22,00:00,1.61243,1.61299,1.60100,1.60482,18233
2014.10.23,00:00,1.60476,1.60594,1.59876,1.60369,16317
2014.10.24,00:00,1.60362,1.60979,1.60062,1.60847,12592
2014.10.26,00:00,1.60727,1.61074,1.60727,1.61058,5142
2014.10.27,00:00,1.61054,1.61465,1.60866,1.61265,22056
2014.10.28,00:00,1.61266,1.61819,1.60879,1.61358,23801
2014.10.29,00:00,1.61357,1.61610,1.59656,1.59796,33397
2014.10.30,00:00,1.59787,1.60381,1.59477,1.59942,33772
2014.10.31,00:00,1.59942,1.60103,1.59411,1.59920,43728
2014.11.02,00:00,1.59606,1.59833,1.59240,1.59704,14751
2014.11.03,00:00,1.59698,1.60183,1.59580,1.59940,34814
2014.11.04,00:00,1.59939,1.60191,1.59661,1.60171,27787
2014.11.05,00:00,1.60178,1.60209,1.58670,1.59782,46014
2014.11.06,00:00,1.59774,1.60015,1.58152,1.58179,48262
2014.11.07,00:00,1.58185,1.58861,1.57895,1.58619,38025
2014.11.09,00:00,1.58761,1.59123,1.58670,1.58995,9520
2014.11.10,00:00,1.58998,1.59169,1.58370,1.58385,22403
2014.11.11,00:00,1.58389,1.59436,1.58344,1.59088,15265
2014.11.12,00:00,1.59091,1.59400,1.57589,1.57733,21595
2014.11.13,00:00,1.57730,1.57800,1.56674,1.56674,13913
2014.11.14,00:00,1.56670,1.56952,1.55921,1.56651,15455
2014.11.16,00:00,1.56766,1.57349,1.56596,1.57255,4265
2014.11.17,00:00,1.57252,1.57253,1.56190,1.56524,11035
2014.11.18,00:00,1.56528,1.56782,1.55982,1.56056,14414
2014.11.19,00:00,1.56056,1.57196,1.55882,1.56730,18837
2014.11.20,00:00,1.56728,1.57358,1.56314,1.56961,19910
2014.11.21,00:00,1.56965,1.57014,1.56254,1.56505,17558
2014.11.23,00:00,1.56350,1.56634,1.56328,1.56634,3215
2014.11.24,00:00,1.56637,1.57138,1.56279,1.56791,13743
2014.11.25,00:00,1.56795,1.57350,1.56479,1.56960,14451
2014.11.26,00:00,1.56952,1.58054,1.56786,1.57918,18510
2014.11.27,00:00,1.57916,1.58250,1.57038,1.57072,18786
2014.11.28,00:00,1.57069,1.57242,1.56135,1.56385,12600
2014.11.30,00:00,1.56473,1.56473,1.55844,1.56156,4930
2014.12.01,00:00,1.56157,1.57632,1.56027,1.57252,22469
2014.12.02,00:00,1.57247,1.57299,1.56311,1.56434,13987
2014.12.03,00:00,1.56438,1.57189,1.56183,1.56836,15326
2014.12.04,00:00,1.56832,1.57247,1.56345,1.56355,24388
2014.12.05,00:00,1.56358,1.56943,1.55666,1.55695,17414
2014.12.07,00:00,1.55702,1.55785,1.55546,1.55579,3242
2014.12.08,00:00,1.55576,1.56780,1.55401,1.56394,15087
2014.12.09,00:00,1.56390,1.57164,1.56285,1.56779,21489
2014.12.10,00:00,1.56783,1.57559,1.56467,1.57094,20048
2014.12.11,00:00,1.57099,1.57351,1.56516,1.57215,22355
2014.12.12,00:00,1.57216,1.57455,1.56938,1.57060,15408
2014.12.14,00:00,1.57191,1.57354,1.57028,1.57120,11353
2014.12.15,00:00,1.57120,1.57459,1.56004,1.56482,17555
2014.12.16,00:00,1.56478,1.57853,1.56000,1.57246,30995
2014.12.17,00:00,1.57242,1.57367,1.55362,1.55901,39851
2014.12.18,00:00,1.55897,1.56765,1.55482,1.56535,23754
2014.12.19,00:00,1.56534,1.56812,1.56046,1.56199,14615
2014.12.21,00:00,1.56180,1.56444,1.56165,1.56444,2240
2014.12.22,00:00,1.56449,1.56644,1.55723,1.55908,14593
2014.12.23,00:00,1.55905,1.56076,1.54855,1.55135,15781
2014.12.24,00:00,1.55138,1.55600,1.55120,1.55569,8726
2014.12.25,00:00,1.55574,1.55672,1.55424,1.55560,25516
2014.12.26,00:00,1.55566,1.55663,1.55358,1.55468,5950
2014.12.28,00:00,1.55574,1.55814,1.55420,1.55812,4874
2014.12.29,00:00,1.55817,1.55852,1.55036,1.55170,13932
2014.12.30,00:00,1.55170,1.55753,1.54999,1.55607,11695
2014.12.31,00:00,1.55610,1.56190,1.55486,1.55764,8928
2015.01.01,00:00,1.55752,1.55833,1.55403,1.55433,3374
2015.01.02,00:00,1.55430,1.55498,1.53241,1.53252,15776
2015.01.04,00:00,1.52990,1.53184,1.51532,1.52858,5105
2015.01.05,00:00,1.52855,1.53183,1.52021,1.52580,16828
2015.01.06,00:00,1.52582,1.52700,1.51053,1.51377,23278
2015.01.07,00:00,1.51383,1.51548,1.50538,1.50856,23002
2015.01.08,00:00,1.50862,1.51168,1.50333,1.50915,16737
2015.01.09,00:00,1.50911,1.51697,1.50876,1.51499,22534
2015.01.11,00:00,1.51718,1.51923,1.51595,1.51624,2973
2015.01.12,00:00,1.51619,1.51912,1.50980,1.51647,15936
2015.01.13,00:00,1.51647,1.51886,1.50765,1.51670,20216
2015.01.14,00:00,1.51664,1.52684,1.51456,1.52324,22827
2015.01.15,00:00,1.52320,1.52657,1.51486,1.51786,100655
2015.01.16,00:00,1.51791,1.52337,1.50738,1.51349,26694
2015.01.18,00:00,1.51216,1.51472,1.51072,1.51382,6068
2015.01.19,00:00,1.51382,1.51782,1.50559,1.50681,17525
2015.01.20,00:00,1.50688,1.51986,1.50680,1.51564,15642
2015.01.21,00:00,1.51563,1.51780,1.50704,1.51330,30166
2015.01.22,00:00,1.51329,1.52117,1.49711,1.49917,46222
2015.01.23,00:00,1.49923,1.50351,1.49502,1.49796,34087
2015.01.25,00:00,1.50081,1.50275,1.49854,1.49976,17581
2015.01.26,00:00,1.49980,1.51067,1.49963,1.50958,22182
2015.01.27,00:00,1.50965,1.52224,1.50541,1.51649,31656
2015.01.28,00:00,1.51644,1.52181,1.51301,1.51374,28115
2015.01.29,00:00,1.51370,1.51614,1.50164,1.50718,20684
2015.01.30,00:00,1.50723,1.50955,1.49883,1.50592,23992
2015.02.01,00:00,1.50884,1.50928,1.50689,1.50769,7319
2015.02.02,00:00,1.50768,1.50868,1.50047,1.50169,29199
2015.02.03,00:00,1.50164,1.51972,1.49871,1.51664,26055
2015.02.04,00:00,1.51658,1.52502,1.51385,1.52041,29688
2015.02.05,00:00,1.52035,1.53425,1.51886,1.53302,21734
2015.02.06,00:00,1.53306,1.53513,1.52102,1.52352,20620
2015.02.08,00:00,1.52224,1.52613,1.52137,1.52552,6094
2015.02.09,00:00,1.52555,1.52664,1.51993,1.52361,15131
2015.02.10,00:00,1.52365,1.52747,1.51948,1.52432,17394
2015.02.11,00:00,1.52428,1.52986,1.52152,1.52179,23321
2015.02.12,00:00,1.52182,1.54189,1.52077,1.54136,28354
2015.02.13,00:00,1.54136,1.54213,1.53704,1.53867,15576
2015.02.15,00:00,1.54210,1.54356,1.53872,1.54331,9212
2015.02.16,00:00,1.54335,1.54391,1.53383,1.53765,27350
2015.02.17,00:00,1.53763,1.54019,1.53154,1.53559,17845
2015.02.18,00:00,1.53553,1.54786,1.53410,1.54443,22283
2015.02.19,00:00,1.54438,1.54646,1.54034,1.54263,16136
2015.02.20,00:00,1.54267,1.54330,1.53425,1.53883,21923
2015.02.22,00:00,1.53899,1.53957,1.53678,1.53796,3635
2015.02.23,00:00,1.53795,1.54738,1.53318,1.54430,15374
2015.02.24,00:00,1.54433,1.54778,1.54007,1.54746,21539
2015.02.25,00:00,1.54751,1.55516,1.54666,1.55481,15306
2015.02.26,00:00,1.55486,1.55505,1.53936,1.54374,19477
2015.02.27,00:00,1.54374,1.54579,1.53833,1.54292,16593
2015.03.01,00:00,1.54153,1.54275,1.53912,1.54003,7835
2015.03.02,00:00,1.54002,1.54205,1.53507,1.53804,12126
2015.03.03,00:00,1.53798,1.53968,1.53439,1.53487,12159
2015.03.04,00:00,1.53492,1.53677,1.52466,1.52478,14956
2015.03.05,00:00,1.52474,1.52685,1.52144,1.52479,18879
2015.03.06,00:00,1.52479,1.52492,1.50264,1.50305,22856
2015.03.08,00:00,1.50290,1.50646,1.50238,1.50585,6302
2015.03.09,00:00,1.50590,1.51366,1.50564,1.50834,15062
2015.03.10,00:00,1.50827,1.51000,1.50275,1.50802,26977
2015.03.11,00:00,1.50808,1.50956,1.48922,1.49189,30038
2015.03.12,00:00,1.49194,1.50242,1.48492,1.48694,30842
2015.03.13,00:00,1.48688,1.48931,1.46983,1.47356,23403
2015.03.15,00:00,1.47376,1.47715,1.47272,1.47584,5079
2015.03.16,00:00,1.47581,1.48527,1.47470,1.48209,16958
2015.03.17,00:00,1.48206,1.48441,1.47234,1.47595,22870
2015.03.18,00:00,1.47591,1.51591,1.46342,1.48873,73175
2015.03.19,00:00,1.48867,1.49252,1.46870,1.47684,45276
2015.03.20,00:00,1.47689,1.49881,1.47212,1.49417,31349
2015.03.22,00:00,1.49677,1.49878,1.49166,1.49360,12006
2015.03.23,00:00,1.49354,1.49725,1.48377,1.49269,35700
2015.03.24,00:00,1.49268,1.49828,1.48297,1.48684,35172
2015.03.25,00:00,1.48688,1.49531,1.48445,1.48816,28534
2015.03.26,00:00,1.48818,1.49931,1.48056,1.48513,31969
2015.03.27,00:00,1.48514,1.49204,1.47955,1.48677,29700
2015.03.29,00:00,1.48815,1.48999,1.48497,1.48568,4365
2015.03.30,00:00,1.48562,1.48651,1.47513,1.47792,27735
2015.03.31,00:00,1.47786,1.48706,1.47541,1.48608,28975
2015.04.01,00:00,1.48614,1.48703,1.47381,1.48323,31110
2015.04.02,00:00,1.48328,1.48672,1.47747,1.48227,28645
2015.04.03,00:00,1.48227,1.49441,1.48087,1.49058,29603
2015.04.05,00:00,1.49094,1.49330,1.48974,1.49197,5144
2015.04.06,00:00,1.49191,1.49806,1.48688,1.48964,13524
2015.04.07,00:00,1.48966,1.49194,1.48022,1.48304,25067
2015.04.08,00:00,1.48303,1.49714,1.48261,1.48821,30741
2015.04.09,00:00,1.48815,1.48853,1.46833,1.47143,24944
2015.04.10,00:00,1.47138,1.47196,1.45859,1.46289,23295
2015.04.12,00:00,1.46118,1.46486,1.46112,1.46119,4788
2015.04.13,00:00,1.46114,1.46910,1.45648,1.46591,27375
2015.04.14,00:00,1.46593,1.48009,1.46027,1.47511,30891
2015.04.15,00:00,1.47510,1.48789,1.46999,1.48400,34842
2015.04.16,00:00,1.48402,1.49687,1.48109,1.49236,33870
2015.04.17,00:00,1.49233,1.50525,1.49153,1.49554,29507
2015.04.19,00:00,1.49541,1.49826,1.49452,1.49556,9737
2015.04.20,00:00,1.49555,1.49794,1.48794,1.48821,23241
2015.04.21,00:00,1.48828,1.49723,1.48556,1.49295,26162
2015.04.22,00:00,1.49296,1.50788,1.49253,1.50267,26372
2015.04.23,00:00,1.50261,1.50693,1.49546,1.50348,26465
2015.04.24,00:00,1.50353,1.51864,1.50341,1.51846,22677
2015.04.26,00:00,1.51735,1.51860,1.51644,1.51711,3348
2015.04.27,00:00,1.51705,1.52607,1.51059,1.52297,24771
2015.04.28,00:00,1.52295,1.53447,1.51609,1.53363,28253
2015.04.29,00:00,1.53355,1.54975,1.53302,1.54227,41163
2015.04.30,00:00,1.54227,1.54911,1.53030,1.53425,39049
2015.05.01,00:00,1.53420,1.53962,1.51134,1.51324,26879
2015.05.03,00:00,1.51347,1.51629,1.51300,1.51587,8775
2015.05.04,00:00,1.51587,1.51735,1.50887,1.51142,25818
2015.05.05,00:00,1.51142,1.52176,1.50863,1.52038,32396
2015.05.06,00:00,1.52046,1.52905,1.51491,1.52394,37246
2015.05.07,00:00,1.52396,1.54968,1.51628,1.54630,42062
2015.05.08,00:00,1.54625,1.55212,1.53532,1.54326,42830
2015.05.10,00:00,1.54430,1.54513,1.54046,1.54146,2346
2015.05.11,00:00,1.54151,1.56118,1.53921,1.55694,26105
2015.05.12,00:00,1.55690,1.57098,1.55563,1.56748,26688
2015.05.13,00:00,1.56747,1.57682,1.56328,1.57530,31269
2015.05.14,00:00,1.57528,1.58140,1.57410,1.57708,24925
2015.05.15,00:00,1.57704,1.58079,1.57008,1.57227,20757
2015.05.17,00:00,1.57297,1.57435,1.57049,1.57170,1826
2015.05.18,00:00,1.57166,1.57301,1.56306,1.56551,19434
2015.05.19,00:00,1.56548,1.56685,1.54453,1.55121,27346
2015.05.20,00:00,1.55118,1.55868,1.54683,1.55522,30217
2015.05.21,00:00,1.55526,1.56989,1.55241,1.56767,25225
2015.05.22,00:00,1.56762,1.56887,1.54593,1.54793,24334
2015.05.24,00:00,1.54670,1.54851,1.54575,1.54737,2022
2015.05.25,00:00,1.54743,1.55065,1.54306,1.54491,7969
2015.05.26,00:00,1.54493,1.54560,1.53534,1.53901,25813
2015.05.27,00:00,1.53905,1.54363,1.53004,1.53458,26984
2015.05.28,00:00,1.53454,1.53846,1.52598,1.53317,26653
2015.05.29,00:00,1.53321,1.53403,1.52285,1.52835,22821
2015.05.31,00:00,1.52874,1.52931,1.52582,1.52883,2120
2015.06.01,00:00,1.52880,1.53030,1.51697,1.52036,22888
2015.06.02,00:00,1.52042,1.53663,1.51789,1.53468,28518
2015.06.03,00:00,1.53465,1.53740,1.52497,1.53292,26479
2015.06.04,00:00,1.53288,1.54404,1.53032,1.53597,25788
2015.06.05,00:00,1.53599,1.53689,1.51894,1.52629,24599
2015.06.07,00:00,1.52535,1.52728,1.52525,1.52647,1542
2015.06.08,00:00,1.52649,1.53621,1.52204,1.53517,21677
2015.06.09,00:00,1.53522,1.53973,1.52565,1.53757,23494
2015.06.10,00:00,1.53759,1.55530,1.53683,1.54955,32704
2015.06.11,00:00,1.54953,1.55332,1.54180,1.55164,22494
2015.06.12,00:00,1.55166,1.55964,1.54659,1.55525,23385
2015.06.14,00:00,1.55472,1.55671,1.55274,1.55420,2052
2015.06.15,00:00,1.55417,1.56130,1.54870,1.56112,18504
2015.06.16,00:00,1.56111,1.56532,1.55406,1.56408,18850
2015.06.17,00:00,1.56405,1.58497,1.56250,1.58387,30663
2015.06.18,00:00,1.58382,1.59266,1.58050,1.58862,23761
2015.06.19,00:00,1.58858,1.58949,1.58347,1.58680,13448
2015.06.21,00:00,1.58673,1.58924,1.58607,1.58910,1157
2015.06.22,00:00,1.58905,1.59090,1.57638,1.57686,18386
2015.06.23,00:00,1.57684,1.58120,1.57081,1.57417,19851
2015.06.24,00:00,1.57413,1.58019,1.56661,1.56981,20046
2015.06.25,00:00,1.56978,1.57694,1.56756,1.57472,17734
2015.06.26,00:00,1.57469,1.57661,1.57075,1.57369,14048
2015.06.28,00:00,1.56754,1.57264,1.56477,1.57156,7051
2015.06.29,00:00,1.57157,1.57876,1.56825,1.57235,31702
2015.06.30,00:00,1.57233,1.57745,1.56737,1.56973,25173
2015.07.01,00:00,1.56968,1.57243,1.55869,1.56113,19102
2015.07.02,00:00,1.56115,1.56375,1.55585,1.56115,17716
2015.07.03,00:00,1.56119,1.56425,1.55497,1.55602,11491
2015.07.05,00:00,1.55414,1.55706,1.55192,1.55556,3164
2015.07.06,00:00,1.55551,1.56277,1.55315,1.55885,18542
2015.07.07,00:00,1.55888,1.56038,1.54130,1.54337,25859
2015.07.08,00:00,1.54340,1.54658,1.53295,1.53728,21309
2015.07.09,00:00,1.53731,1.54194,1.53430,1.53974,17725
2015.07.10,00:00,1.53979,1.55501,1.53904,1.55077,19837
2015.07.12,00:00,1.54871,1.55210,1.54774,1.54993,2360
2015.07.13,00:00,1.54993,1.55883,1.54722,1.54878,19977
2015.07.14,00:00,1.54874,1.56530,1.54460,1.56443,22522
2015.07.15,00:00,1.56438,1.56746,1.55760,1.56253,23991
2015.07.16,00:00,1.56248,1.56496,1.55595,1.56283,18270
2015.07.17,00:00,1.56284,1.56718,1.55524,1.55910,13377
2015.07.19,00:00,1.55967,1.56110,1.55817,1.55892,2497
2015.07.20,00:00,1.55894,1.56270,1.55373,1.55628,14231
2015.07.21,00:00,1.55634,1.55899,1.55283,1.55625,18168
2015.07.22,00:00,1.55623,1.56427,1.55570,1.56190,22083
2015.07.23,00:00,1.56184,1.56699,1.54998,1.55127,22355
2015.07.24,00:00,1.55134,1.55255,1.54662,1.54997,13238
2015.07.26,00:00,1.55103,1.55367,1.55006,1.55249,2888
2015.07.27,00:00,1.55244,1.55946,1.54894,1.55588,19413
2015.07.28,00:00,1.55584,1.56270,1.55210,1.56145,21564
2015.07.29,00:00,1.56145,1.56891,1.55870,1.55985,24813
2015.07.30,00:00,1.55983,1.56367,1.55615,1.56096,21601
2015.07.31,00:00,1.56097,1.56769,1.55480,1.56150,23213
2015.08.02,00:00,1.56298,1.56365,1.56151,1.56264,4461
2015.08.03,00:00,1.56264,1.56443,1.55647,1.55886,19128
2015.08.04,00:00,1.55889,1.56334,1.55250,1.55365,22215
2015.08.05,00:00,1.55370,1.56497,1.55340,1.56187,23146
2015.08.06,00:00,1.56182,1.56363,1.54660,1.55124,24901
2015.08.07,00:00,1.55129,1.55430,1.54238,1.54852,24185
2015.08.09,00:00,1.54803,1.54969,1.54710,1.54845,2590
2015.08.10,00:00,1.54848,1.56052,1.54576,1.55672,21081
2015.08.11,00:00,1.55676,1.56150,1.55326,1.55465,21790
2015.08.12,00:00,1.55472,1.56591,1.55262,1.56205,28092
2015.08.13,00:00,1.56200,1.56358,1.55717,1.56120,17390
2015.08.14,00:00,1.56126,1.56590,1.55873,1.56347,14455
2015.08.16,00:00,1.56526,1.56567,1.56401,1.56472,3447
2015.08.17,00:00,1.56476,1.56869,1.55747,1.55910,14631
2015.08.18,00:00,1.55911,1.57155,1.55613,1.56674,19950
2015.08.19,00:00,1.56679,1.57008,1.56345,1.56806,20649
2015.08.20,00:00,1.56811,1.56984,1.56051,1.56880,21400
2015.08.21,00:00,1.56886,1.57223,1.56571,1.56841,19772
2015.08.23,00:00,1.56732,1.56955,1.56576,1.56805,29921
2015.08.24,00:00,1.56808,1.58014,1.56296,1.57685,62514
2015.08.25,00:00,1.57678,1.58173,1.56801,1.57159,39268
2015.08.26,00:00,1.57151,1.57160,1.54515,1.55011,33146
2015.08.27,00:00,1.55011,1.55047,1.53692,1.54365,25779
2015.08.28,00:00,1.54369,1.54422,1.53345,1.53913,18715
2015.08.30,00:00,1.54107,1.54354,1.53972,1.54258,5294
2015.08.31,00:00,1.54257,1.54361,1.53382,1.53986,14823
2015.09.01,00:00,1.53985,1.54073,1.52898,1.53152,24739
